0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.5,1,0.5,1,0,255,1,0,0.71,0.71,0,0,0,0.71,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.75,0.75,0,0,0,0.75,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.79,0.79,0,0,0,0.79,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.83,0.83,0,0,0,0.83,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.87,0.87,0,0,0,0.87,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.91,0.91,0,0,0,0.91,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.95,0.95,0,0,0,0.95,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.99,0.98,0,0,0,0.98,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,1,1,0,0,0,1,0,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
14,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
27,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
14,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
27,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
0,1,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,1,1,0,0,0,1,1,15
60,1,29,9,86,183,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.02,0,0,0,0,0,0,16
60,1,29,9,90,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,2,0.01,0.02,0,0,0,0,0,0,16
708,1,29,9,1727,24080,0,0,0,0,0,1,6,0,0,7,0,0,0,0,1,1,0,0,0,0,1,0,0,255,3,0.01,0.02,0,0,0,0,0,0,16
21,1,7,9,89,345,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.02,0,0,0,0,0,0,16
98,1,29,9,621,8356,0,0,1,1,0,1,5,1,0,14,1,0,0,0,1,1,0,0,0,0,1,0,0,255,4,0.02,0.02,0,0,0,0,0,0,16
0,1,8,9,0,5636,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,0,1,41,1,0,1,0.1,0,0,0,0,16
61,1,29,9,294,3929,0,0,0,0,0,1,0,1,0,4,1,0,0,0,1,1,0,0,0,0,1,0,0,255,4,0.02,0.02,0,0,0,0.25,0.73,0.25,16
0,2,19,9,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.02,0,0,0,0,0,0,16
0,2,19,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,16
0,2,19,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,2,2,1,0,0.5,0,0,0,0,0,16
0,2,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0.17,0.67,0,150,1,0.01,0.06,0.03,0,0.01,0,0,0,17
3,1,29,9,54,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0.29,0,0.14,0.71,0,160,29,0.18,0.08,0.01,0,0.01,0.03,0.01,0,17
0,0,4,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.02,0,0,0,0,0,0,17
1,1,6,9,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0.75,0.5,0,255,3,0.01,0.02,0,0,0,0,0,0,17
0,1,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.33,1,0.33,1,0,255,1,0,0.04,0,0,0,0,0,1,17
0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0.89,1,0.11,1,0,255,1,0,0.07,0,0,0,0,0.04,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0.89,1,0.05,1,0,255,1,0,0.11,0,0,0,0,0.07,1,17
0,1,11,7,6,144,0,0,0,1,0,1,0,0,0,0,0,0,0,0,29,1,0.03,1,0.9,0,0.03,1,0,255,206,0.81,0.15,0,0,0,0,0.11,0,17
2,1,9,9,6,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,1,0.03,0,0.87,0,0.03,1,0,255,2,0.01,0.18,0,0,0,0,0.14,0,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0.02,0,0.9,1,0.02,1,0,255,1,0,0.22,0,0,0,0,0.18,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1,0.02,0,0.92,1,0.02,1,0,255,1,0,0.26,0,0,0,0,0.22,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0.01,0,0.93,1,0.01,1,0,255,1,0,0.3,0,0,0,0,0.26,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0.01,0,0.92,1,0.01,1,0,255,1,0,0.34,0,0,0,0,0.29,1,17
0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1,0.01,0,0.9,1,0.01,1,0,255,1,0,0.36,0,0,0,0,0.32,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0.01,0,0.91,1,0.01,1,0,255,1,0,0.4,0,0,0,0,0.36,1,17
0,1,20,9,44,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,0.01,0,0.91,0,0.01,1,0,255,1,0,0.44,0,0,0,0,0.4,0,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,1,0.01,0,0.92,1,0.01,1,0,255,1,0,0.48,0,0,0,0,0.44,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,1,0.01,0,0.92,1,0.01,1,0,255,1,0,0.52,0,0,0,0,0.47,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,1,0.04,0,0.88,1,0.01,0.99,0,255,1,0,0.56,0,0,0.02,0,0.49,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1,0.04,0,0.88,1,0.01,0.99,0,255,1,0,0.6,0,0,0.02,0,0.52,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,1,0.04,0,0.89,1,0.01,0.99,0,255,1,0,0.64,0,0,0.02,0,0.56,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1,0.04,0,0.89,1,0.01,0.99,0,255,1,0,0.67,0,0,0.02,0,0.6,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1,0.03,0,0.9,1,0.01,0.99,0,255,1,0,0.71,0,0,0.02,0,0.64,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,1,0.07,0,0.87,1,0.01,0.99,0,255,1,0,0.75,0,0,0.05,0,0.65,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1,0.06,0,0.88,1,0,1,0,255,1,0,0.79,0,0,0.05,0,0.69,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,1,0.06,0,0.88,1,0,1,0,255,1,0,0.83,0,0,0.05,0,0.73,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,1,0.06,0,0.88,1,0,1,0,255,1,0,0.87,0,0,0.05,0,0.76,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,1,0.06,0,0.89,1,0,1,0,255,1,0,0.91,0,0,0.05,0,0.8,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,1,0.09,0,0.86,1,0,1,0,255,1,0,0.95,0,0,0.08,0,0.81,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,1,0.08,0,0.86,1,0,1,0,255,1,0,0.98,0,0,0.08,0,0.85,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,1,0.08,0,0.87,1,0,1,0,255,1,0,1,0,0,0.08,0,0.87,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,1,0.08,0,0.87,1,0,1,0,255,1,0,1,0,0,0.08,0,0.87,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,1,0.08,0,0.88,1,0,1,0,255,1,0,1,0,0,0.08,0,0.87,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,1,0.07,0,0.88,1,0,1,0,255,1,0,1,0,0,0.08,0,0.88,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,1,0.07,0,0.89,1,0,1,0,255,1,0,1,0,0,0.08,0,0.89,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,1,0.07,0,0.89,1,0,1,0,255,1,0,1,0,0,0.08,0,0.89,1,17
0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,1,0.07,0,0.89,1,0,1,0,255,1,0,1,0,0,0.08,0,0.89,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,1,0.06,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.89,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,1,0.06,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.89,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,1,0.06,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.9,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,1,0.06,0,0.91,1,0,1,0,255,1,0,1,0,0,0.08,0,0.9,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,1,0.06,0,0.91,1,0,1,0,255,1,0,1,0,0,0.08,0,0.91,1,17
0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,1,0.06,1,0.91,0,0,1,0,255,1,0,1,0,0,0.09,1,0.9,0,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,1,0.07,0,0.9,1,0,1,0,255,1,0,1,0,0,0.09,0,0.89,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,1,0.07,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.91,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,1,0.07,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.91,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,1,0.06,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.91,1,17
0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,1,0.07,1,0.9,0,0,1,0,255,1,0,1,0,0,0.1,1,0.9,0,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,1,0.08,0,0.89,1,0,1,0,255,1,0,1,0,0,0.1,0,0.9,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,1,0.08,0,0.9,1,0,1,0,255,1,0,1,0,0,0.08,0,0.91,1,17
0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,6,0.07,0,0.9,1,0.01,0.99,0,255,5,0.02,0.98,0,0,0.08,0,0.91,1,17
0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,16,0.07,0,0.9,1,0.03,0.97,0,255,15,0.06,0.95,0,0,0.08,0,0.92,1,17
0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,1,0.08,1,0.89,0,0,0.95,0,255,1,0,0.92,0,0,0.1,1,0.9,0,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,1,0.08,0,0.89,1,0,0.95,0,255,1,0,0.91,0,0,0.09,0,0.91,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1,0.08,0,0.89,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.9,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.9,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.9,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.9,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.9,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.9,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.9,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.9,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.91,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.91,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.91,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.08,0,0.91,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.08,0,0.91,1,0,0.95,0,255,1,0,0.91,0,0,0.08,0,0.92,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.08,0,0.91,1,0,0.95,0,255,1,0,0.91,0,0,0.05,0,0.95,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0,0.93,1,0,0.96,0,255,1,0,0.91,0,0,0.05,0,0.95,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0,0.93,1,0,0.96,0,255,1,0,0.91,0,0,0.05,0,0.95,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0,0.93,1,0,0.96,0,255,1,0,0.91,0,0,0.05,0,0.95,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0,0.93,1,0,0.96,0,255,1,0,0.91,0,0,0.05,0,0.95,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.07,0,0.93,1,0,0.96,0,255,1,0,0.91,0,0,0.03,0,0.97,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.94,1,0,0.96,0,255,1,0,0.91,0,0,0.03,0,0.97,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.94,1,0,0.96,0,255,1,0,0.91,0,0,0.03,0,0.97,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.94,1,0,0.96,0,255,1,0,0.95,0,0,0.03,0,0.97,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,0.96,0,255,1,0,0.98,0,0,0.03,0,0.97,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0,0,1,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.04,0,0.96,1,0,0.96,0,255,1,0,1,0,0,0,0,1,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.04,0,0.96,1,0,0.96,0,255,1,0,1,0,0,0,0,1,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.02,0,0.98,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.02,0,0.98,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.02,0,0.98,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.02,0,0.98,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.02,0,0.98,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.06,0,0.94,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.06,0,0.94,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.06,0,0.94,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.06,0,0.94,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.06,0,0.94,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1,0.06,0,0.94,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.06,0,0.94,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.06,0,0.94,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.05,0,0.95,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.04,0,0.96,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,0.04,0,0.96,1,0,0.96,0,255,1,0,1,0,0,0.04,0,0.96,1,17
0,0,5,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316,316,0,0,0,0,1,0,0,148,3,0.02,0.02,0.02,0,0,0,0,0,18
0,0,5,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,158,13,0.08,0.02,0.08,0,0,0,0,0,18
0,0,5,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,168,23,0.14,0.02,0.14,0,0,0,0,0,18
0,0,5,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,178,33,0.19,0.02,0.19,0,0,0,0,0,18
0,0,5,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,188,43,0.23,0.02,0.23,0,0,0,0,0,18
0,0,5,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,198,53,0.27,0.02,0.27,0,0,0,0,0,18
0,0,5,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,208,63,0.3,0.01,0.3,0,0,0,0,0,18
0,0,5,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,509,0,0,0,0,1,0,0,218,73,0.33,0.01,0.33,0,0,0,0,0,18
